"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"5","BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,1,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"6","BR","BRCE",8904459,0.005,0.005,0,0,200,1,0.005,0.005,0,0,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"7","BR","BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,24,2,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"10","BR","BRGO",6610681,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
"12","BR","BRMG",20869101,0,0,0,0,100,1,0,0,0,0,204453710,0.163636363636364,0,110,2,0.0501185077192841,3431,0.00570479827910381,3322,0.053644902565621,0.00552195218041458
