"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRPB",3972202,0.05,0.05,0,0,0.005,0.005,200,1,0.05,0.05,0,0,0.005,0.005
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRPE",9345173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRPR",11163018,0.0645161290322581,0.0574047619047619,0.00227169468423444,0.00244444444444444,0.00318037255792821,0.0025,2201,30,0.0645161290322581,0.0574047619047619,0.00227169468423444,0.00244444444444444,0.00318037255792821,0.0025
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRRJ",16550024,0.00244498777506112,0.00458715596330275,0,0,0,0,409,2,0.00244498777506112,0.00458715596330275,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRRR",505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRRS",11247972,0.0555555555555556,0.0222222222222222,0,0,0,0,36,3,0.0555555555555556,0.0222222222222222,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRSC",6819190,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,0.00714285714285714,0.0222222222222222,280,3,0.0464285714285714,0.108888888888889,0.0107142857142857,0.0238888888888889,0.00714285714285714,0.0222222222222222
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRSP",44396484,0.0782608695652174,0.0802976972050889,0.000966183574879227,0.000649350649350649,0.000966183574879227,0.000649350649350649,1035,11,0.0782608695652174,0.0802976972050889,0.000966183574879227,0.000649350649350649,0.000966183574879227,0.000649350649350649
"BR",2020-10-28,204453710,0.163636363636364,0,0,110,2,0.0379407596228932,4584,0.00376401055414354,0.00508514886598159,4584,0.0408863319368007,0.00367580408610864,0.00367580408610864,"BRTO",1515126,0.290909090909091,0.25,0,0,0.0727272727272727,0.04,55,2,0.290909090909091,0.25,0,0,0.0727272727272727,0.04
