"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRBA",15203934,0.0571783716594158,0.0712237762237762,0.0182767624020888,0.0362415654520918,0.101174934725849,0.170978407557355,1609,22,0.0571783716594158,0.0712237762237762,0.0182767624020888,0.0362415654520918,0.101174934725849,0.170978407557355
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRCE",8904459,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,0.0121546961325967,0.0123611111111111,965,13,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,0.0121546961325967,0.0123611111111111
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,0.00265957446808511,0.00153846153846154
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR","2020/06/28",204453710,0.0496894409937888,0,0.0433333333333333,322,9,0.0504091921692968,0,0.00683780111885432,0.0127471693432146,0,0.0496894409937888,0,0,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,0,0
