"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0,0,0,0,30,1,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"3","PT","PT03",848185,0.00810810810810811,0.0266666666666667,0,0,740,9,0.00810810810810811,0.0266666666666667,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"6","PT","PT06",430104,0,0,0,0,20,1,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"7","PT","PT07",166706,0,0,0,0,150,2,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"10","PT","PT10",470930,0.0266666666666667,0.02,0,0,150,4,0.0266666666666667,0.02,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"11","PT","PT11",2250533,0.0173501577287066,0.0195882352941176,0.0106157112526539,0.0804166666666667,634,15,0.0173501577287066,0.0195882352941176,0.0106157112526539,0.0804166666666667,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"13","PT","PT13",1817117,0.0383386581469649,0.0361111111111111,0.00429184549356223,0.0025,313,6,0.0383386581469649,0.0361111111111111,0.00429184549356223,0.0025,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"15","PT","PT15",851258,0.0228571428571429,0.019047619047619,0,0,175,3,0.0228571428571429,0.019047619047619,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"16","PT","PT16",244836,0,0,NA,NA,28,1,0,0,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"18","PT","PT18",377653,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
"20","PT","PT30",267785,0,0,0,0,50,1,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0183095881717316,2290,0.00405405292796817,2262,0.0239107941750059,0.00357933947036066
