"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT01",714200,0.0253061224489796,0.0172916666666667,0,0,0,0,1225,16,0.0253061224489796,0.0172916666666667,0,0,0,0
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT02",152758,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,0,0
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT04",136252,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT05",196264,0.0115384615384615,0.005,NA,NA,NA,NA,260,4,0.0115384615384615,0.005,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT06",430104,0.0101694915254237,0.00833333333333333,0,0,0,0,590,10,0.0101694915254237,0.00833333333333333,0,0,0,0
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT07",166706,0,0,NA,NA,NA,NA,200,2,0,0,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT08",451006,0.000904159132007233,0.000526315789473684,NA,NA,NA,NA,1106,19,0.000904159132007233,0.000526315789473684,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT09",160939,0.024390243902439,0.0166666666666667,NA,NA,NA,NA,205,3,0.024390243902439,0.0166666666666667,NA,NA,NA,NA
"PT",2020-07-19,10561097,0.0144694533762058,NA,NA,2488,26,0.0170348822388849,7912,0.00302270846378436,0.0029880924788721,7912,0.0164211527186594,0.00229958359283287,0.00229958359283287,"PT10",470930,0.00697674418604651,0.00764705882352941,0,0,0.01,0.01,860,17,0.00697674418604651,0.00764705882352941,0,0,0.01,0.01
