"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT01",714200,0,0,0,0,0,0,445,6,0,0,0,0,0,0
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,0,0
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT04",136252,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT05",196264,0.0115384615384615,0.005,NA,NA,NA,NA,260,4,0.0115384615384615,0.005,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT06",430104,0.024,0.0208333333333333,0,0,0,0,250,4,0.024,0.0208333333333333,0,0,0,0
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT07",166706,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT08",451006,0,0,NA,NA,NA,NA,676,13,0,0,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT09",160939,0.0476190476190476,0.025,NA,NA,NA,NA,105,2,0.0476190476190476,0.025,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT10",470930,0.00645161290322581,0.00615384615384615,0,0,0.01,0.01,620,13,0.00645161290322581,0.00615384615384615,0,0,0.01,0.01
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT11",2250533,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381,1371,30,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT12",118506,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT13",1817117,0.0330314331379861,0.0236781609195402,0,0,0,0,1877,29,0.0330314331379861,0.0236781609195402,0,0,0,0
"PT",2020-07-20,10561097,0.0172413793103448,NA,NA,2030,20,0.014935732520329,6522,0.00295362485352473,0.00291980001246213,6522,0.015483027069409,0.00225251886046402,0.00225251886046402,"PT14",453638,0.0220588235294118,0.0238636363636364,NA,NA,NA,NA,272,4,0.0220588235294118,0.0238636363636364,NA,NA,NA,NA
