"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT01",714200,0.0365394948952176,0.0326666666666667,0,0,0,0,1861,30,0.0365394948952176,0.0326666666666667,0,0,0,0
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT02",152758,0.00854700854700855,0.006,NA,NA,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT03",848185,0.00408371618172537,0.00916666666666667,0,0,0,0,1959,30,0.00408371618172537,0.00916666666666667,0,0,0,0
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT06",430104,0.00595533498759305,0.00577777777777778,0,0,0,0,2015,30,0.00595533498759305,0.00577777777777778,0,0,0,0
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT07",166706,0.0037037037037037,0.00333333333333333,NA,NA,NA,NA,810,9,0.0037037037037037,0.00333333333333333,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT08",451006,0.000516528925619835,0.000333333333333333,NA,NA,NA,NA,1936,30,0.000516528925619835,0.000333333333333333,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT10",470930,0.00523255813953488,0.00571428571428571,0,0,0.01,0.01,1720,28,0.00523255813953488,0.00571428571428571,0,0,0.01,0.01
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT11",2250533,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381,1371,30,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT12",118506,0.0135135135135135,0.012,NA,NA,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT13",1817117,0.0321743642968345,0.0228888888888889,0,0,0,0,1927,30,0.0321743642968345,0.0228888888888889,0,0,0,0
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT14",453638,0.018700327255727,0.0161818181818182,NA,NA,NA,NA,2139,30,0.018700327255727,0.0161818181818182,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT15",851258,0.00544588155207624,0.00575,NA,NA,NA,NA,1469,30,0.00544588155207624,0.00575,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT16",244836,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA,551,13,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT17",206661,0.00681818181818182,0.00375,NA,NA,NA,NA,440,8,0.00681818181818182,0.00375,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT18",377653,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA,915,15,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA
"PT",2020-07-16,10561097,0.0140169679085208,NA,NA,2711,30,0.0177661257470299,10853,0.00302270846378436,0.0029880924788721,10853,0.0170167917083836,0.00241856789718753,0.00241856789718753,"PT30",267785,0.00309278350515464,0.00261904761904762,NA,NA,NA,NA,970,14,0.00309278350515464,0.00261904761904762,NA,NA,NA,NA
