"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT01",714200,0.0595988538681948,0.049,NA,NA,NA,NA,1745,30,0.0595988538681948,0.049,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT02",152758,0.00272479564032698,0.00214285714285714,NA,NA,NA,NA,1101,14,0.00272479564032698,0.00214285714285714,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT03",848185,0.0244621279104038,0.020642177589852,NA,NA,NA,NA,3393,44,0.0244621279104038,0.020642177589852,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT04",136252,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT05",196264,0.00354609929078014,0.00142857142857143,NA,NA,NA,NA,282,7,0.00354609929078014,0.00142857142857143,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT06",430104,0.0038961038961039,0.00391304347826087,NA,NA,NA,NA,1540,23,0.0038961038961039,0.00391304347826087,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT07",166706,0.00819672131147541,0.00714285714285714,NA,NA,NA,NA,610,7,0.00819672131147541,0.00714285714285714,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT08",451006,0,0,NA,NA,NA,NA,1342,21,0,0,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT09",160939,0,0,NA,NA,NA,NA,320,9,0,0,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT10",470930,0.00307692307692308,0.00214285714285714,NA,NA,NA,NA,975,14,0.00307692307692308,0.00214285714285714,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT11",2250533,0.00826090697874537,0.0115461906959369,NA,NA,NA,NA,11621,197,0.00826090697874537,0.0115461906959369,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT12",118506,0.0131578947368421,0.012,NA,NA,NA,NA,380,5,0.0131578947368421,0.012,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT13",1817117,0.0171945701357466,0.0214177489177489,NA,NA,NA,NA,7735,110,0.0171945701357466,0.0214177489177489,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT14",453638,0.0191048034934498,0.0175,NA,NA,NA,NA,1832,24,0.0191048034934498,0.0175,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT15",851258,0.00537313432835821,0.00720720720720721,NA,NA,NA,NA,1675,37,0.00537313432835821,0.00720720720720721,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT16",244836,0.00943396226415094,0.01,NA,NA,NA,NA,530,10,0.00943396226415094,0.01,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT17",206661,0,0,NA,NA,NA,NA,167,5,0,0,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT18",377653,0.00416666666666667,0.00666666666666667,NA,NA,NA,NA,480,6,0.00416666666666667,0.00666666666666667,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT20",245766,0.0192982456140351,0.0213333333333333,NA,NA,NA,NA,570,5,0.0192982456140351,0.0213333333333333,NA,NA,NA,NA
"PT",2020-04-09,10561097,0.00312744331508991,NA,NA,2558,30,0,0,0,0,0,0.00312744331508991,0,0,"PT30",267785,0.0046875,0.00458333333333333,NA,NA,NA,NA,640,8,0.0046875,0.00458333333333333,NA,NA,NA,NA
