"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","PT","PT01",714200,0,0,0,0,145,3,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"3","PT","PT03",848185,0.00821917808219178,0.024,0,0,730,10,0.00821917808219178,0.024,0,0,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"6","PT","PT06",430104,0,0,0,0,20,1,0,0,0,0,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"7","PT","PT07",166706,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"10","PT","PT10",470930,0.0266666666666667,0.02,0,0,150,4,0.0266666666666667,0.02,0,0,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"11","PT","PT11",2250533,0.0160427807486631,0.0135723039215686,0.0087719298245614,0.0823809523809524,561,16,0.0160427807486631,0.0135723039215686,0.0087719298245614,0.0823809523809524,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"13","PT","PT13",1817117,0.0570342205323194,0.0494444444444444,0,0,263,6,0.0570342205323194,0.0494444444444444,0,0,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"15","PT","PT15",851258,0,0,NA,NA,5,1,0,0,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"16","PT","PT16",244836,0,0,NA,NA,28,1,0,0,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"18","PT","PT18",377653,0.0166666666666667,0.0166666666666667,NA,NA,60,1,0.0166666666666667,0.0166666666666667,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
"20","PT","PT30",267785,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.0666666666666667,NA,300,3,0.0202613898315762,2062,0.00302270846378436,1869,0.0261553708013168,0.00260462983808804
