"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"19","US","USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"20","US","USMA",6949503,0.0434782608695652,0.0468181818181818,0,0,184,6,0.0434782608695652,0.0468181818181818,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"21","US","USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"23","US","USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"24","US","USMN",5639632,0.03,0.03,0,0,100,5,0.03,0.03,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"26","US","USMS",2976149,0,0,NA,NA,35,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"28","US","USNC",10488084,0,0,0,0,5,1,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"30","US","USNE",1934408,0,0,0,0,48,3,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"32","US","USNJ",8882190,0,0,0,0,20,3,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"35","US","USNY",19453561,0.0666666666666667,0.0846031746031746,0.00416666666666667,0.0333333333333333,240,6,0.0666666666666667,0.0846031746031746,0.00416666666666667,0.0333333333333333,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"36","US","USOH",11689100,0,0,0,0,3,1,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"39","US","USPA",12801989,0,0,0,0,6,1,0,0,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"40","US","USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"43","US","USTN",6833174,0.00416666666666667,0.00416666666666667,0,0,240,4,0.00416666666666667,0.00416666666666667,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"44","US","USTX",28995881,0.0533980582524272,0.0523333333333333,0.00485436893203883,0.005,206,5,0.0533980582524272,0.0523333333333333,0.00485436893203883,0.005,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"45","US","USUT",3205958,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"46","US","USVA",8535519,0.027027027027027,0.0833333333333333,0,0,37,3,0.027027027027027,0.0833333333333333,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"47","US","USVT",623989,0,0,NA,NA,53,5,0,0,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"48","US","USWA",7614893,0.0148148148148148,0.00666666666666667,0,0,135,3,0.0148148148148148,0.00666666666666667,0,0,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0311185665779791,2052,0.011790759621336,1949,0.0311185665779791,0.011790759621336
