"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USAL",4903185,0,0,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USAZ",7278717,0.0579710144927536,0.0472527472527473,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077,69,7,0.0579710144927536,0.0472527472527473,0.0256410256410256,0.025,0.102564102564103,0.0826923076923077
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USCA",39512223,0.010656807307525,0.0111454212454212,0.00239808153477218,0.00166666666666667,0.00239808153477218,0.00166666666666667,4598,100,0.010656807307525,0.0111454212454212,0.00239808153477218,0.00166666666666667,0.00239808153477218,0.00166666666666667
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USCO",5758736,0.0842105263157895,0.102666666666667,0,0,0,0,95,5,0.0842105263157895,0.102666666666667,0,0,0,0
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USCT",3565287,0.02,0.0154166666666667,NA,NA,NA,NA,300,4,0.02,0.0154166666666667,NA,NA,NA,NA
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USDC",705749,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA,152,3,0.0328947368421053,0.0111111111111111,NA,NA,NA,NA
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US","2020/08/24",328300544,0.0870445344129555,NA,NA,494,11,0.0312671429968122,0,0.0106392555980222,0.0198787011856468,0,0.0870445344129555,0,0,"USFL",21477737,0.0163934426229508,0.0237037037037037,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0666666666666667,366,9,0.0163934426229508,0.0237037037037037,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0666666666666667
