"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"17","US","USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"19","US","USLA",4648794,0.032258064516129,0.12,0.25,0.25,124,3,0.032258064516129,0.12,0.25,0.25,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"20","US","USMA",6949503,0.0784490532010821,0.0745195817827397,0,0,1109,30,0.0784490532010821,0.0745195817827397,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"21","US","USMD",6045680,0.0344168260038241,0.042962962962963,NA,NA,523,9,0.0344168260038241,0.042962962962963,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"22","US","USME",1344212,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"23","US","USMI",9986857,0.018450184501845,0.0215873015873016,0.04,0.04,271,7,0.018450184501845,0.0215873015873016,0.04,0.04,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"24","US","USMN",5639632,0.0193050193050193,0.019,0,0,259,10,0.0193050193050193,0.019,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"25","US","USMO",6137428,0,0,0,0,39,4,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"26","US","USMS",2976149,0.0163934426229508,0.0125,0,0,61,4,0.0163934426229508,0.0125,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"27","US","USMT",1068778,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"28","US","USNC",10488084,0.0177215189873418,0.0597222222222222,0,0,395,8,0.0177215189873418,0.0597222222222222,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"29","US","USND",762062,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"30","US","USNE",1934408,0.012987012987013,0.0142857142857143,0,0,77,5,0.012987012987013,0.0142857142857143,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"31","US","USNH",1359711,0,0,NA,NA,103,2,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"32","US","USNJ",8882190,0.00869565217391304,0.0166666666666667,0,0,805,15,0.00869565217391304,0.0166666666666667,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"33","US","USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"34","US","USNV",3080156,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"35","US","USNY",19453561,0.0745526838966203,0.0786961451247166,0.00294117647058824,0.0285714285714286,1006,21,0.0745526838966203,0.0786961451247166,0.00294117647058824,0.0285714285714286,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"36","US","USOH",11689100,0.012987012987013,0.004,0,0,154,5,0.012987012987013,0.004,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"37","US","USOK",3956971,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"38","US","USOR",4217737,0.112033195020747,0.0657509157509158,NA,NA,241,7,0.112033195020747,0.0657509157509158,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"39","US","USPA",12801989,0.0262008733624454,0.0404329004329004,0,0,458,11,0.0262008733624454,0.0404329004329004,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"40","US","USRI",1059361,0.008,0.0133333333333333,0,0,250,3,0.008,0.0133333333333333,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"41","US","USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"42","US","USSD",884659,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"43","US","USTN",6833174,0.00476190476190476,0.00476190476190476,0,0,420,7,0.00476190476190476,0.00476190476190476,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"44","US","USTX",28995881,0.0313807531380753,0.0413636363636364,0.00485436893203883,0.005,478,11,0.0313807531380753,0.0413636363636364,0.00485436893203883,0.005,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"45","US","USUT",3205958,0.0206185567010309,0.038,0,0,194,5,0.0206185567010309,0.038,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"46","US","USVA",8535519,0.0346620450606586,0.041875,0,0,577,16,0.0346620450606586,0.041875,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"47","US","USVT",623989,0,0,NA,NA,64,6,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"48","US","USWA",7614893,0.0276190476190476,0.0234583333333333,0,0,1050,20,0.0276190476190476,0.0234583333333333,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"50","US","USWV",1792147,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
"51","US","USWY",578759,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0255049756490936,12670,0.0101729780313453,10336,0.0274318620348189,0.00951564714316606
