"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"15","US","USIL",12671821,0.0153846153846154,0.0235714285714286,0,0,325,14,0.0153846153846154,0.0235714285714286,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"16","US","USIN",6732219,0.147058823529412,0.0833333333333333,0,0,34,2,0.147058823529412,0.0833333333333333,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"20","US","USMA",6949503,0.0385288966725044,0.0333221099887767,0,0,571,18,0.0385288966725044,0.0333221099887767,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"21","US","USMD",6045680,0.0902255639097744,0.04,NA,NA,133,3,0.0902255639097744,0.04,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"24","US","USMN",5639632,0.0202429149797571,0.0211111111111111,0,0,247,9,0.0202429149797571,0.0211111111111111,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"26","US","USMS",2976149,0.0625,0.05,0,0,16,2,0.0625,0.05,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"28","US","USNC",10488084,0.037037037037037,0.0555555555555556,0,0,135,5,0.037037037037037,0.0555555555555556,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"30","US","USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"32","US","USNJ",8882190,0,0,0,0,280,7,0,0,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"35","US","USNY",19453561,0.0871369294605809,0.08,0.00571428571428571,0.05,241,7,0.0871369294605809,0.08,0.00571428571428571,0.05,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"36","US","USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"38","US","USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"39","US","USPA",12801989,0.0164609053497942,0.0342857142857143,0,0,243,7,0.0164609053497942,0.0342857142857143,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"43","US","USTN",6833174,0,0,0,0,360,6,0,0,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"44","US","USTX",28995881,0.104,0.105833333333333,0.0181818181818182,0.055,125,6,0.104,0.105833333333333,0.0181818181818182,0.055,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"45","US","USUT",3205958,0.0606060606060606,0.0333333333333333,NA,NA,33,3,0.0606060606060606,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"46","US","USVA",8535519,0.0194805194805195,0.0472222222222222,0,0,154,6,0.0194805194805195,0.0472222222222222,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"47","US","USVT",623989,0,0,0,0,54,5,0,0,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"48","US","USWA",7614893,0.0243506493506494,0.0226515151515152,0,0,616,11,0.0243506493506494,0.0226515151515152,0,0,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0391105899994331,5824,0.00540991702996501,4886,0.0391105899994331,0.00540991702996501
