"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRA",606170,0.03125,0.0555555555555556,NA,NA,NA,NA,160,3,0.03125,0.0555555555555556,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRB",1874590,0.00494071146245059,0.0322802197802198,0.05,0.0384615384615385,0.05,0.0384615384615385,1012,16,0.00494071146245059,0.0322802197802198,0.05,0.0384615384615385,0.05,0.0384615384615385
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRC",282120,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA,30,1,0.0666666666666667,0.0666666666666667,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRE",730730,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRF",206470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRG",680190,0.155555555555556,0.155555555555556,NA,NA,NA,NA,45,1,0.155555555555556,0.155555555555556,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRH",546870,0,0,NA,NA,NA,NA,200,3,0,0,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRI",3812330,0.0222626079054975,0.0370634920634921,0.000554938956714761,0.0128205128205128,0.000564334085778781,0.0133333333333333,2201,30,0.0222626079054975,0.0370634920634921,0.000554938956714761,0.0128205128205128,0.000564334085778781,0.0133333333333333
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRJ",581980,0,0,NA,NA,NA,NA,39,2,0,0,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRK",197810,0,0,0,0,0,0,101,2,0,0,0,0,0,0
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-07-16,10785860,0.01625,0,0,800,14,0.0133539053844145,3434,0.0135966132893073,0.013601694345767,3434,0.0139011126806989,0.0110275791297783,0.0110275791297783,"GRM",621340,0,0,0,0,0,0,120,2,0,0,0,0,0,0
