"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","ID",270625567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
