"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0199057097957046,0.0330299145299145,0,0,0.000541418516513265,0.00119047619047619,1909,30,0.0175443489272159,0.0129677532274652,0.00191744411277267,0.00131664495743723,0.00191744411277267,0.00131664495743723,403,403,0.0194941058034896,0.0295329201506381,0.000334225768792122,0.00022950169457059,0.000781270729010038,0.00121246841066879
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.04248046875,0.077538961038961,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,2048,30,0,0,0,0,0,0,2,2,0.0424390243902439,0.0774633132720938,0.00193609377954245,0.000868716861081654,0.00451755215226571,0.00604482149169318
"ES",2020-05-17,47026208,0.0813621003379257,0.0116686114352392,0.00731452455590387,3847,30,0.0497862880095159,18917,0.00165153656712561,0.00364881588590889,18917,0.0551224393900902,0.00334437117517485,0.00334437117517485,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.04248046875,0.077538961038961,0.00193798449612403,0.000869565217391304,0.00452196382428941,0.00605072463768116,2048,30,0,0,0,0,0,0,2,2,0.0424390243902439,0.0774633132720938,0.00193609377954245,0.000868716861081654,0.00451755215226571,0.00604482149169318
