"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/24","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESGA",2699499,50,3050,0,0,0.0259016393442623,0.00563719688853975,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESPV",2207776,50,2732,0,0,0.0552708638360176,0.00856859319093912,0,0,NA,NA,NA,NA,NA,NA
"2020/08/24","ESCM",2032863,50,3818,0,0,0.070717653221582,0.00813144806606498,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESVC",5003769,50,3270,0,0,0.0311926605504587,0.00595825566208741,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESAS",1022800,50,3637,1,40,0.0244707176244157,0.00502134369353294,0,0,0,0,0,0,0,0
"2020/08/24","ESCL",2399548,50,2876,1,100,0.0497218358831711,0.00794424451937436,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/24","ESEX",1067710,40,2956,0,0,0.0317997293640054,0.00632543195088717,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESIB",1149460,50,3044,0,0,0.0348226018396846,0.00651268311253197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESCT",7675217,50,2746,0,0,0.056081573197378,0.00860548101236551,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESCB",581078,28,2260,0,0,0.0345132743362832,0.00752592882538637,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESAR",1319291,50,3733,0,0,0.0436646129118671,0.0065552463351292,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESRI",316798,22,1144,1,20,0.0725524475524476,0.0150316201462434,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/24","ESCN",2153389,42,2628,0,0,0.0346270928462709,0.0069902221752752,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESMD",6663394,50,3758,40,2913,0.0806279936136243,0.00870478938068894,0.00956806998359759,0.00315464670267144,0.00381546999653139,0.002250451655494,0.000545067142361627,0.000851985844422409,0.00422089342244108,0.00238310599504671
"2020/08/24","ESMC",1493898,50,3087,2,25,0.014901198574668,0.00427395822294022,0.04,0.0768145868216849,0,0,0,0,0,0
"2020/08/24","ESNC",654214,27,2220,1,100,0.0414414414414414,0.00829083657889345,0,0,0,0,0,0,0,0
