"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRARA",7773595,0.0650406504065041,0.0506944444444444,0,0,0.00813008130081301,0.00555555555555556,123,4,0.0650406504065041,0.0506944444444444,0,0,0.00813008130081301,0.00555555555555556
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRBRE",3301802,0.0276243093922652,0.02,0,0,0,0,181,3,0.0276243093922652,0.02,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRIDF",11938714,0.00819672131147541,0.005,0.09,0.09,0,0,122,2,0.00819672131147541,0.005,0.09,0.09,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRNAQ",5910360,0.06,0.06,0,0,0,0,50,1,0.06,0.06,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRNOR",3397249,0.0222222222222222,0.025,0,0,0,0,45,2,0.0222222222222222,0.025,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FROCC",5657583,0.05,0.0375,0,0,0,0,60,2,0.05,0.0375,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRPAC",4984058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-20,64207050,0.0606060606060606,0,0,66,3,0.0219238099008501,581,0.0167346772667487,0.000984314952167924,581,0.0258697581953538,0.0150275849953339,0.0150275849953339,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
