"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/19","ZM",17861034,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","ZM",17861034,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/21","ZM",17861034,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","ZM",17861034,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","ZM",17861034,1,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","ZM",17861034,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","ZM",17861034,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","ZM",17861034,9,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","ZM",17861034,2,0,14,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","ZM",17861034,2,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","ZM",17861034,12,0,28,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","ZM",17861034,1,0,29,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","ZM",17861034,6,0,35,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","ZM",17861034,0,0,35,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","ZM",17861034,1,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","ZM",17861034,3,1,39,1,233.197567782451,38.6029950146886,1408.72762848993,233.197567782451,233.197567782451,233.197567782451,1.30562187935173e-05,2.16129676561215e-06,7.88715607668589e-05,1.30562187935173e-05,1.30562187935173e-05,1.30562187935173e-05
"2020/04/04","ZM",17861034,0,0,39,1,196.721122288849,31.8137189223495,1216.43118960851,0,233.197567782451,233.197567782451,1.1013982857255e-05,1.78118013337579e-06,6.81053061994345e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/05","ZM",17861034,0,0,39,1,170.493514810714,26.8993435739691,1080.6226000489,0,233.197567782451,233.197567782451,9.54555681438788e-06,1.50603506907658e-06,6.05016820442141e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/06","ZM",17861034,0,0,39,1,151.331617586013,23.588091164945,970.882227012649,0,233.197567782451,233.197567782451,8.47272434429119e-06,1.32064533133664e-06,5.43575599829578e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/07","ZM",17861034,0,0,39,1,137.078181547828,21.1575173189315,888.120641623957,0,233.197567782451,233.197567782451,7.67470581758191e-06,1.18456284887714e-06,4.97239208896841e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/08","ZM",17861034,0,0,39,1,126.252900099887,19.4041789871388,821.461953850101,0,233.197567782451,233.197567782451,7.06862212455826e-06,1.08639729296405e-06,4.59918476080445e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/09","ZM",17861034,0,0,39,1,117.859613994653,17.9802040457322,772.565682549401,0,233.197567782451,233.197567782451,6.59870050046672e-06,1.00667206869055e-06,4.32542529480321e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/10","ZM",17861034,0,0,39,1,111.226993088487,16.9130176821711,731.474667855859,0,233.197567782451,233.197567782451,6.22735464746819e-06,9.46922651968029e-07,4.09536574341586e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/11","ZM",17861034,1,1,40,2,217.222957172412,87.4990011247668,539.272591871582,0,233.197567782451,233.197567782451,1.21618354890547e-05,4.89887657818505e-06,3.01926860377502e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/12","ZM",17861034,0,0,40,2,208.186746377956,83.6420180882665,518.18120076564,0,233.197567782451,233.197567782451,1.16559179260258e-05,4.68293258320131e-06,2.9011825450063e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/13","ZM",17861034,3,0,43,2,215.531427908653,86.3840843111081,537.758740939382,0,233.197567782451,233.197567782451,1.2067130486883e-05,4.83645483856691e-06,3.01079288544763e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/14","ZM",17861034,2,0,45,2,217.828564345505,87.1083016624502,544.715974703449,0,233.197567782451,233.197567782451,1.21957421023612e-05,4.87700217481531e-06,3.04974490672516e-05,0,1.30562187935173e-05,1.30562187935173e-05
"2020/04/15","ZM",17861034,0,0,45,2,210.358253744001,83.9438699303522,527.145042930949,0,0,233.197567782451,1.17774958462092e-05,4.69983260377603e-06,2.95136912527544e-05,0,0,1.30562187935173e-05
"2020/04/16","ZM",17861034,3,0,48,2,216.69811654502,86.3031176776528,544.106342595295,0,0,233.197567782451,1.21324508169583e-05,4.83192169488355e-06,3.04633171066857e-05,0,0,1.30562187935173e-05
"2020/04/17","ZM",17861034,0,0,48,2,209.350641684939,83.2222719318861,526.634158819493,0,0,233.197567782451,1.17210818637342e-05,4.65943191933267e-06,2.94850879752814e-05,0,0,1.30562187935173e-05
"2020/04/18","ZM",17861034,4,0,52,2,219.119425888282,86.9535849706261,552.171860629203,0,0,233.197567782451,1.22680146002903e-05,4.86833992761148e-06,3.09148877175422e-05,0,0,1.30562187935173e-05
"2020/04/19","ZM",17861034,5,0,57,2,232.041979616945,91.7872365792349,586.611846169596,0,0,233.197567782451,1.29915199543848e-05,5.13896544731032e-06,3.28431067411661e-05,0,0,1.30562187935173e-05
"2020/04/20","ZM",17861034,4,1,61,3,358.864184921974,196.506232443708,655.365998412312,0,0,233.197567782451,2.0092016224927e-05,1.10019516475758e-05,3.66925004684674e-05,0,0,1.30562187935173e-05
"2020/04/21","ZM",17861034,4,0,65,3,366.826893881535,200.321513123337,671.730000321664,0,0,0,2.05378307818873e-05,1.12155608193421e-05,3.76086849351311e-05,0,0,0
"2020/04/22","ZM",17861034,0,0,65,3,350.49718820722,191.163648070081,642.634100057197,0,0,0,1.96235664859728e-05,1.07028321019982e-05,3.59796694893026e-05,0,0,0
"2020/04/23","ZM",17861034,9,0,74,3,380.63611269777,207.117791772656,699.52392331752,0,0,0,2.13109785636022e-05,1.15960695093384e-05,3.91648055379952e-05,0,0,0
"2020/04/24","ZM",17861034,2,0,76,3,372.450710063797,202.234382629533,685.934456957016,0,0,0,2.08526958777301e-05,1.1322658174747e-05,3.84039612128288e-05,0,0,0
"2020/04/25","ZM",17861034,8,0,84,3,391.141774598053,211.780294369434,722.40851440518,47.3724298565633,47.3724298565633,47.3724298565633,2.18991674613045e-05,1.18571127723867e-05,4.04460634476806e-05,2.65227812995391e-06,2.65227812995391e-06,2.65227812995391e-06
"2020/04/26","ZM",17861034,0,0,84,3,370.861380120628,200.458156152782,686.119067962247,90.2913824816138,137.663812338177,137.663812338177,2.07637127906832e-05,1.12232111619507e-05,3.84142971768738e-05,5.05521586721204e-06,7.70749399716596e-06,7.70749399716596e-06
"2020/04/27","ZM",17861034,4,0,88,3,367.905122589881,198.401859392837,682.222332200391,0,137.663812338177,137.663812338177,2.05981984352015e-05,1.11080836301435e-05,3.8196127514252e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/04/28","ZM",17861034,1,0,89,3,352.834629505447,189.883934095939,655.62300660648,0,137.663812338177,137.663812338177,1.97544346819701e-05,1.06311837319126e-05,3.67068897918497e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/04/29","ZM",17861034,6,0,95,3,357.956895541311,192.285808719221,666.368152278336,0,137.663812338177,137.663812338177,2.00412190885091e-05,1.07656594080287e-05,3.73084868590663e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/04/30","ZM",17861034,2,0,97,3,348.164226206336,186.714853138294,649.216312320232,0,137.663812338177,137.663812338177,1.94929490759794e-05,1.04537538609631e-05,3.63481930732695e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/01","ZM",17861034,9,0,106,3,362.930999028323,194.435602397213,677.442343026291,0,137.663812338177,137.663812338177,2.03197081998905e-05,1.08860216265874e-05,3.79285064362058e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/02","ZM",17861034,3,0,109,3,356.172808420624,190.460901971215,666.063576016285,0,137.663812338177,137.663812338177,1.99413319755522e-05,1.06634868939399e-05,3.72914343042113e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/03","ZM",17861034,10,0,119,3,370.848678615727,198.06025017675,694.378313206713,0,137.663812338177,137.663812338177,2.07630016613667e-05,1.10889576816633e-05,3.88767141480562e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/04","ZM",17861034,5,0,124,3,368.212552979053,196.426211990666,690.236210316953,0,137.663812338177,137.663812338177,2.0615410786355e-05,1.09974714784523e-05,3.86448069197423e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/05","ZM",17861034,13,0,137,3,387.016986004211,206.169841454918,726.498824458452,0,137.663812338177,137.663812338177,2.16682296223282e-05,1.15429958565063e-05,4.06750709090219e-05,0,7.70749399716596e-06,7.70749399716596e-06
"2020/05/06","ZM",17861034,2,1,139,4,497.104012783996,311.409050483347,793.529921954424,60.533110468625,198.196922806802,198.196922806802,2.78317600640588e-05,1.74351076473706e-05,4.44279945917142e-05,3.38911568437891e-06,1.10966096815449e-05,1.10966096815449e-05
"2020/05/07","ZM",17861034,7,0,146,4,494.900196132358,309.592625642636,791.124154276741,63.5057055431046,214.330198493343,261.702628349907,2.77083732180543e-05,1.73334100166114e-05,4.42933009520468e-05,3.55554474299218e-06,1.19998762945831e-05,1.4652154424537e-05
"2020/05/08","ZM",17861034,7,0,153,4,491.81231533398,307.349474969286,786.984762340464,0,124.03881601173,261.702628349907,2.75354895653846e-05,1.72078209452648e-05,4.40615455040545e-05,0,6.94466042737109e-06,1.4652154424537e-05
"2020/05/09","ZM",17861034,14,0,167,4,509.46627417503,318.017286690154,816.169105846982,11.4781972442938,135.517013256023,273.1808255942,2.85238958827932e-05,1.78050882546976e-05,4.56955126924333e-05,6.42639012069165e-07,7.58729943944025e-06,1.52947934366062e-05
"2020/05/10","ZM",17861034,85,3,252,7,1276.49203007946,981.990367848679,1659.31556581977,770.113636702812,905.630649958836,1043.29446229701,7.14679805256215e-05,5.49794803508397e-05,9.29014280931197e-05,4.3116968295498e-05,5.07042677349383e-05,5.84117617321042e-05
"2020/05/11","ZM",17861034,15,0,267,7,1267.33733094761,973.698446229146,1649.52908842931,0,905.630649958836,1043.29446229701,7.09554290612518e-05,5.45152339013042e-05,9.23535047539417e-05,0,5.07042677349383e-05,5.84117617321042e-05
"2020/05/12","ZM",17861034,0,0,267,7,1162.63432533819,891.98626787038,1515.40289704439,0,905.630649958836,1043.29446229701,6.50933381201888e-05,4.99403487989766e-05,8.48440743713038e-05,0,5.07042677349383e-05,5.84117617321042e-05
"2020/05/13","ZM",17861034,174,0,441,7,1748.27480973515,1339.17330256376,2282.3519588563,348.770375782551,1254.40102574139,1344.692408223,9.78820604526674e-05,7.49773670753756e-05,0.000127783865080616,1.95268860572434e-05,7.02311537921817e-05,7.52863696593938e-05
"2020/05/14","ZM",17861034,5,0,446,7,1586.24752328786,1213.11081131994,2074.1561130752,0,1254.40102574139,1254.40102574139,8.88105091389365e-05,6.79194055237751e-05,0.000116127437699027,0,7.02311537921817e-05,7.02311537921817e-05
"2020/05/15","ZM",17861034,208,0,654,7,2040.5041628076,1557.88940912578,2672.62696186606,376.226874371429,1630.62790011282,1630.62790011282,0.000114243339036676,8.72228007138772e-05,0.00014963450390756,2.10641150098829e-05,9.12952688020646e-05,9.12952688020646e-05
